"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0.66056478023529,2.40418982505798,-1.15295612812042,-0.798559069633484,-0.459265142679214,-1.16791474819183,0.419330507516861,0.00875545851886272,-1.50994861125946,0.556176662445068,-0.450028419494629,-1.00896096229553,-0.819862008094788,-0.212212577462196,-0.0854910910129547,0.433971464633942,0.414567798376083,-0.764360547065735,1.1271880865097,0.118130907416344,-0.85392814874649,0.145226255059242,1.54667985439301,-0.458789378404617,-1.16588222980499,0.175525888800621,0.344337731599808,0.0200876500457525,1.10009348392487,0.109902672469616,-0.114791318774223,-0.151380389928818,-0.696004390716553,-0.36942845582962,-0.357464551925659,0.377617597579956,-1.29324340820312,1.8874979019165,1.24407291412354,-0.721992015838623,0.384054034948349,-0.383108913898468,-0.204302847385406,0.966551780700684,0.127186894416809,-0.72272926568985,0.813910365104675,-1.1505833864212,-0.209436982870102,1.01468181610107,-0.0525159798562527,0.862887620925903,0.397733837366104,-1.53591024875641,-1.16813457012177,-0.916612982749939,0.181389287114143,-0.586652994155884,-0.065099410712719,-0.406999886035919,-0.200763434171677,0.0915819406509399,0.628008961677551,1.88779819011688,1.04407107830048,-0.204879269003868,-0.171481564640999,-0.47392925620079,-0.35819798707962,0.32343727350235,-1.14382064342499,-0.760535061359406,1.71166503429413,0.373416900634766,-0.333043724298477,-1.4444375038147,-0.198892578482628,-1.23365569114685,-1.03455948829651,-0.722699463367462,-1.2984367609024,-1.43967258930206,-0.779272854328156,1.00823259353638,-1.22249841690063,-1.20849299430847,0.838646352291107,-1.95337867736816,-0.215884402394295,-3.45124053955078,-2.02807784080505,1.86396193504333,-0.630403399467468,0.332557201385498,-0.803971767425537,-1.47009229660034,0.115850247442722,-2.34413313865662,0.138557404279709,0.181330159306526,0.730094373226166,1.25898456573486,-1.54784083366394,-0.152437523007393,-0.0691663846373558,0.190303951501846,0.930972337722778,-1.35206770896912,0.773719131946564,0.362255692481995,1.65818965435028,-0.653168797492981,-0.764271438121796,0.895091235637665,-0.857031404972076,-1.39459192752838,2.41799879074097,-0.0196281671524048,-0.363035321235657,-0.26345431804657,-1.09483993053436,0.85900092124939,-1.41876745223999,1.35248124599457,-0.111240036785603,-0.726079165935516,0.25545933842659,-2.13426637649536,2.17092323303223,0.122897364199162,0.825823605060577,-1.05168092250824,0.320899605751038,0.094132162630558,-0.967985808849335,-0.771071076393127,-0.972983002662659,0.921289205551147,0.816042900085449,-0.0554097928106785,0.629397749900818,-0.249085873365402,1.37590563297272,-0.179288059473038,0.126347079873085,-0.613585233688354,-0.927877366542816,1.23519229888916,1.0415530204773,1.33764958381653
1.56157493591309,0.29627138376236,-1.49786281585693,-1.53666853904724,-1.21140968799591,-0.0683203935623169,-0.72922670841217,-0.370316445827484,-0.30660155415535,-0.21248234808445,-0.175942346453667,-0.751594305038452,0.932401597499847,-0.774759471416473,-0.424679517745972,-1.04617190361023,0.731847643852234,-0.721427917480469,0.148094668984413,1.94672751426697,-0.442284792661667,-0.0379868112504482,1.69657516479492,0.570733189582825,-0.216130137443542,0.897789001464844,0.783861935138702,0.421301603317261,-0.186410263180733,1.78524875640869,-0.376638978719711,0.279278516769409,0.669403851032257,0.930096924304962,0.682983577251434,0.933110296726227,-1.91861617565155,0.97106260061264,-0.767396450042725,-0.88015753030777,0.00282986648380756,1.66242146492004,-0.375402122735977,0.262234449386597,-0.512120544910431,1.73412251472473,-0.687898814678192,0.768521249294281,0.19229719042778,0.725696623325348,0.0924608930945396,1.54025781154633,-0.916185736656189,0.428643137216568,-0.857922315597534,1.1904753446579,1.41958975791931,-1.38868749141693,0.790771543979645,-0.9921954870224,-0.552223742008209,-0.47718757390976,-0.173120766878128,-0.568983137607574,-0.601414084434509,1.12318587303162,-0.215623080730438,-0.0487849675118923,-0.197575390338898,-0.341372013092041,-0.18064147233963,-0.186337500810623,-1.35769760608673,-0.763672947883606,0.772907197475433,0.434611827135086,-1.9959352016449,-1.39377784729004,-1.3464435338974,0.684893906116486,-1.03881180286407,-0.0911507532000542,-0.295438051223755,-0.944780111312866,0.0277591645717621,-0.320209234952927,2.01125907897949,-1.55299580097198,-0.673978567123413,-2.98661637306213,-2.45045280456543,0.606389760971069,-0.573258399963379,0.528471648693085,-0.23758390545845,-0.860287129878998,1.246262550354,-1.18503618240356,1.51305437088013,0.199926257133484,0.752092123031616,1.72576189041138,-1.94384276866913,-0.241601005196571,-0.537360668182373,-0.537023067474365,1.71897172927856,-1.15170347690582,0.400056004524231,-0.32711586356163,0.742724299430847,-1.26574718952179,0.880010783672333,-0.479675740003586,0.768647372722626,-1.06249713897705,0.718650877475739,-2.13517332077026,0.180641889572144,0.197125688195229,-0.0715929344296455,-0.877050995826721,-0.600448191165924,-0.120304487645626,-0.243753418326378,-0.635641694068909,2.40595531463623,-2.02493929862976,0.9797443151474,-0.0619652606546879,0.0416962690651417,-1.16106879711151,1.14536798000336,0.325987160205841,-0.56690239906311,-0.864926993846893,-1.92396211624146,-0.901723325252533,0.569324493408203,0.126784384250641,0.447318643331528,0.162775680422783,0.00461461720988154,0.177246034145355,0.153088420629501,0.279513895511627,-1.23365318775177,2.09768486022949,0.186856299638748,1.00009965896606
1.96517622470856,0.993682622909546,-0.495364874601364,0.830013334751129,1.06817674636841,-0.489365518093109,0.690916538238525,0.763844013214111,0.328612059354782,1.39182317256927,1.27904582023621,0.606408476829529,1.8066999912262,1.71758699417114,-0.786829650402069,-0.793694198131561,-1.02378368377686,-0.28073239326477,-0.655765473842621,-2.88457036018372,1.78747308254242,-0.861298143863678,0.572343707084656,0.742789328098297,-0.859232366085052,0.588860332965851,0.91480016708374,-0.172902286052704,0.694311559200287,-0.154326289892197,0.530369818210602,0.142669096589088,-0.0224640741944313,-1.43388891220093,-0.827672600746155,-0.696437895298004,-0.522376239299774,1.10890305042267,-0.956211149692535,-0.351005166769028,2.24354386329651,1.19247877597809,0.618641197681427,1.50010812282562,-0.297847479581833,0.686833679676056,-0.513680756092072,0.789724171161652,2.361656665802,-0.360513180494308,0.237949043512344,-0.0183977521955967,0.655990958213806,-0.15198028087616,-0.696305215358734,-1.1460245847702,2.74784302711487,-0.221267685294151,1.09240853786469,1.18642163276672,0.24832783639431,-0.215383797883987,0.165764272212982,0.655327379703522,-0.925142586231232,0.716304183006287,-0.696615397930145,0.255364894866943,1.84762275218964,-1.22574985027313,1.31700956821442,0.474903047084808,0.167167276144028,-0.941679775714874,-0.559538841247559,1.61709403991699,-0.553932785987854,-0.769222438335419,0.313083559274673,-1.05980050563812,-0.028655394911766,1.0266592502594,-1.13017749786377,-0.348677158355713,-1.33531749248505,1.34861719608307,0.478644728660583,-1.05153286457062,-0.934798181056976,-1.13451087474823,0.868407785892487,-1.46868705749512,0.523315846920013,-0.642583191394806,-0.915237486362457,-0.616474092006683,0.665702998638153,-2.26641583442688,-0.0139588275924325,1.58920240402222,-0.39144566655159,0.85682612657547,-0.802042305469513,-0.787462055683136,-2.23869013786316,-0.346566051244736,1.32595360279083,-0.460646361112595,-1.15911400318146,0.524503767490387,0.684512197971344,-0.346329003572464,0.598625123500824,-0.191259160637856,0.425158560276031,1.10495960712433,0.0914944633841515,-1.28650343418121,-1.07773220539093,0.339697748422623,-0.0997385159134865,-0.35096874833107,-0.662432253360748,-1.67517626285553,0.740093052387238,0.497943371534348,-0.213843286037445,-1.18363916873932,-0.51180624961853,1.14157712459564,-0.498308569192886,-0.555207431316376,-0.356501668691635,-0.124329671263695,-1.30444431304932,-0.892241477966309,-1.32244694232941,-1.78111207485199,-1.3166755437851,0.667350053787231,1.94988238811493,-1.13972008228302,0.330745548009872,-0.494310736656189,0.176635652780533,0.124887593090534,0.557983934879303,-0.056431420147419,-0.447147816419601,-0.893468499183655
0.384655117988586,0.600049138069153,0.682990312576294,0.356829911470413,0.376493811607361,-0.118569076061249,0.975802600383759,-0.244539603590965,-0.604658305644989,-0.579752326011658,1.00922751426697,-0.287991225719452,-0.644013345241547,-0.00932049192488194,-0.17805726826191,0.302382260560989,0.392710745334625,-0.212119072675705,-1.81760680675507,-1.55441439151764,-0.14681439101696,-0.700482070446014,1.29960668087006,0.8790482878685,-0.977839410305023,-1.04325294494629,0.516700267791748,-0.291071712970734,1.35051965713501,0.227475449442863,-0.93610030412674,1.10623276233673,-0.0450152829289436,0.355270683765411,-0.605371117591858,-1.07811450958252,-0.54680347442627,1.14309823513031,-0.818829476833344,-1.47406458854675,0.235912799835205,0.0812593027949333,-1.66812717914581,0.890161752700806,0.727373659610748,-0.777252912521362,2.10514807701111,-0.404590159654617,0.703292071819305,0.574703931808472,1.19225335121155,-0.200483068823814,-0.0906436815857887,0.24487715959549,-1.49476730823517,2.23822140693665,1.21128761768341,-1.11365902423859,0.235910147428513,-0.193198308348656,1.53927361965179,-0.820026576519012,0.274416476488113,-0.479499489068985,2.23663449287415,0.501754522323608,-0.469895303249359,-1.6847083568573,-0.968884289264679,0.168291449546814,0.150760695338249,-0.990718066692352,-1.34541881084442,-2.18153882026672,-0.567091524600983,0.163504004478455,-0.816072404384613,-0.612182438373566,-0.29200267791748,0.910469055175781,-0.923479378223419,-1.06278324127197,0.520038485527039,-0.853326678276062,0.882760167121887,0.606960833072662,0.60957944393158,-0.738315463066101,0.585295557975769,-2.97285270690918,-1.02757441997528,1.363152384758,1.42041981220245,-0.3057801425457,1.07780039310455,1.92690765857697,1.18401908874512,0.545989811420441,-0.461819022893906,-1.3628191947937,-0.542995631694794,0.092874638736248,-0.00686513306573033,-1.74888908863068,0.978071928024292,0.956464529037476,-1.32730448246002,-0.970488965511322,1.0143620967865,0.905500888824463,0.469229280948639,-0.114988781511784,1.7569887638092,0.806804537773132,-0.0608938932418823,-0.136171370744705,3.09288811683655,0.013002160936594,-0.614290714263916,1.68212556838989,1.29866564273834,-0.528769075870514,-0.908742845058441,0.624205231666565,1.00488018989563,-0.065625324845314,0.822216629981995,-0.846029579639435,2.03618383407593,-0.0111308107152581,-0.528710901737213,-1.56519341468811,-0.242166504263878,-0.491450995206833,-1.4215897321701,-0.459989488124847,-0.225400671362877,0.859583973884583,0.0836678594350815,-0.688543617725372,1.52987384796143,0.711266219615936,-0.69830596446991,-0.319383323192596,0.0922589972615242,-1.54742407798767,-1.60040056705475,0.176416233181953,0.198871374130249,-0.750126481056213
0.421495288610458,1.31885457038879,-0.217435762286186,0.0856915339827538,1.06529068946838,2.43954801559448,-0.377280741930008,-2.43269062042236,-1.28940749168396,-1.66198003292084,0.0641866773366928,-0.509982347488403,-0.0779482051730156,-0.533065259456635,-1.26561677455902,-1.94899713993073,-0.400253772735596,-0.495889186859131,1.32978761196136,0.0837496370077133,0.446172386407852,0.116461783647537,0.0804886817932129,1.90300047397614,0.921003758907318,0.435771942138672,-0.779947340488434,0.67713063955307,-0.323889374732971,-0.0144926374778152,0.389826327562332,0.371893167495728,0.0934511497616768,-0.008705317042768,0.987458527088165,-0.515109062194824,-0.98887050151825,-1.79421603679657,0.142335876822472,0.47357577085495,1.68385124206543,-0.272339761257172,-1.01320052146912,0.426360368728638,1.2073746919632,0.301736384630203,0.224798813462257,-1.62920308113098,1.66591680049896,-0.361149281263351,0.249892726540565,-0.038781464099884,-1.84895956516266,-1.39993906021118,-0.60686606168747,-0.675500094890594,-0.4291952252388,-1.52614343166351,0.57874059677124,-0.840680718421936,0.890146493911743,-1.35239017009735,1.86546742916107,-1.14382672309875,-1.08544516563416,0.952566266059875,-0.13773900270462,-2.09486961364746,-1.79723846912384,-1.40023696422577,1.98585557937622,0.963452458381653,-0.113819003105164,-0.11591699719429,-0.978386700153351,-1.13082826137543,0.10406893491745,0.526950299739838,-0.208615735173225,0.167806163430214,2.07915449142456,1.05815660953522,0.540660440921783,-0.450693845748901,-0.445386469364166,0.186194866895676,-0.919601082801819,0.472762525081635,0.0116092227399349,-0.986815750598907,0.880197405815125,0.734692513942719,0.125541508197784,-0.410844087600708,-0.553000807762146,-0.88085949420929,0.777542471885681,-0.681931555271149,-1.31749606132507,-1.44111144542694,-0.331965446472168,-0.784174501895905,0.341569095849991,-0.22563648223877,0.436495244503021,1.50008308887482,-1.24699509143829,0.914169073104858,-0.510871469974518,-0.541560113430023,-0.966291904449463,0.535975575447083,0.108509361743927,1.11683511734009,0.652837574481964,1.80312252044678,-2.53314113616943,0.8406982421875,-0.293021321296692,-0.799931526184082,0.418413907289505,0.236470073461533,1.14543628692627,-0.766519069671631,-0.00844217091798782,-0.357510894536972,-0.242833256721497,0.286346346139908,-0.728701531887054,2.25207924842834,-1.03742849826813,0.078315757215023,0.0147545672953129,0.0209762472659349,-1.60209405422211,0.99023300409317,0.249658688902855,-0.0897298380732536,-1.80889582633972,1.71033179759979,0.424004018306732,-0.800150811672211,0.69805246591568,-0.0417626798152924,-1.96199357509613,0.156734138727188,-0.707841515541077,1.31747841835022,0.553088068962097,-0.115793585777283
2.8186252117157,2.21384334564209,-0.358259737491608,0.338542729616165,0.468213319778442,0.85675585269928,0.456910312175751,0.610275328159332,-1.39360308647156,-1.26250755786896,0.439834147691727,0.593040883541107,-1.62072741985321,0.457053959369659,0.176759257912636,-0.700102627277374,0.785432517528534,0.15223240852356,-0.152320310473442,0.0470849685370922,-0.347143590450287,-1.12093126773834,-1.49351012706757,0.0273567233234644,1.4770210981369,-0.441424161195755,0.0708234906196594,-0.383871138095856,1.1922322511673,-1.05596339702606,0.10612765699625,-0.599758803844452,-0.0232379827648401,1.08284103870392,-0.401095241308212,-0.859704613685608,-1.66046404838562,-0.175723657011986,1.47338688373566,-0.701448142528534,-0.636795341968536,-2.32906866073608,-1.41632735729218,2.13473677635193,0.473901927471161,1.57632327079773,0.0579187236726284,0.271025598049164,2.15134048461914,-2.02859616279602,-0.584717929363251,-1.5538866519928,-1.92262196540833,-2.0318238735199,-0.939946830272675,-0.237593457102776,-0.163713723421097,0.324405491352081,-0.266997396945953,-0.826427817344666,1.87093758583069,1.19017243385315,0.824368298053741,0.899622082710266,-0.335251659154892,-0.311221390962601,-2.34596014022827,1.00866520404816,-2.56607675552368,-0.958398818969727,0.541041135787964,0.421486973762512,0.508591413497925,1.18039536476135,0.753793895244598,2.22189426422119,-0.2193633466959,0.134592354297638,1.16557919979095,-0.560966432094574,0.873545944690704,-0.12479417771101,0.49662846326828,1.16224706172943,0.929485321044922,-0.0740689486265182,0.347934156656265,-0.487517327070236,-0.645106375217438,1.26833987236023,-0.319523096084595,0.0901343002915382,0.185421749949455,0.911246180534363,-0.2666375041008,-1.03918612003326,-0.616109013557434,-0.189567878842354,0.359736740589142,-0.491131514310837,0.0122586321085691,1.44968664646149,-0.636642873287201,0.328955352306366,0.332943767309189,0.695643484592438,-1.73527598381042,-0.560146152973175,0.458188951015472,-0.220054969191551,0.696557283401489,-0.815881073474884,0.155656337738037,1.21240723133087,0.430419683456421,-1.14319491386414,1.84774279594421,-0.839627802371979,-0.685258567333221,0.664749085903168,-0.563432514667511,-0.248348563909531,0.890139043331146,0.903271853923798,0.219704255461693,-1.37787711620331,-1.63807451725006,-0.402336001396179,0.985506176948547,0.211585104465485,-0.831724226474762,-0.659062266349792,-1.22896254062653,-0.0695537105202675,-0.767296969890594,-0.181539312005043,0.317163497209549,1.40094912052155,-0.890124022960663,0.645245492458344,-0.0144371297210455,-0.68690949678421,0.574087738990784,0.436535775661469,-0.0533483698964119,-0.348458737134933,-1.42761087417603,1.37576818466187,0.584641933441162,0.382455915212631
0.980976641178131,-1.70387160778046,-0.129319056868553,-0.147260546684265,-2.36908483505249,1.60941112041473,0.00950571615248919,2.01942372322083,1.75100588798523,0.51999306678772,0.0864543244242668,0.0455153360962868,-0.106475628912449,-0.651836812496185,0.429426074028015,0.112347140908241,1.62915623188019,-0.666983604431152,-0.503514766693115,-0.996377229690552,-1.23772251605988,1.53027141094208,0.514716327190399,-0.27061602473259,0.707351267337799,-0.29152649641037,-0.77154815196991,-0.00876199267804623,0.0903808400034904,-1.64216589927673,0.824112951755524,0.733095824718475,0.101971060037613,1.24297285079956,-0.504991710186005,0.555845677852631,-0.622850239276886,0.269661337137222,-0.71207183599472,-0.711192846298218,-1.1689201593399,0.761315405368805,-0.334223479032516,-0.287493199110031,-0.0954828560352325,0.422666400671005,-0.243635684251785,-0.126698046922684,0.966537117958069,-2.97989583015442,-1.18997156620026,-1.2239750623703,-0.9393110871315,-0.817050695419312,0.199827119708061,0.835492610931396,-0.10478886961937,0.311435759067535,-1.24455618858337,-0.416266471147537,0.0181196294724941,-0.642057359218597,0.683056533336639,1.41546678543091,0.751733779907227,-1.79440891742706,-1.45033514499664,-0.169857338070869,-0.910462737083435,0.735721826553345,0.64007830619812,-0.926346182823181,1.09939897060394,1.36463260650635,-0.236238166689873,-0.673277199268341,0.0133271599188447,0.20968171954155,-0.524768054485321,-1.07057690620422,-0.0466830618679523,-0.752250552177429,2.14065361022949,1.25343835353851,0.357134521007538,-0.0504185855388641,1.66766905784607,2.26074767112732,0.825450479984283,1.08010411262512,0.750028491020203,-0.809325039386749,0.517046391963959,1.51683378219604,1.1384174823761,0.977391123771667,1.72483277320862,-0.285324603319168,-1.88058960437775,0.349368274211884,0.738700151443481,1.49269473552704,0.878295004367828,-1.30291438102722,0.834975063800812,-0.666701793670654,1.47207951545715,1.10204410552979,-1.67802166938782,-0.120875276625156,1.06574606895447,1.16494739055634,0.198030695319176,2.00368452072144,0.460312128067017,-0.383483558893204,-0.0526130087673664,-1.44473016262054,-0.66062068939209,-0.325162142515182,0.153931483626366,-0.408471822738647,0.324316591024399,-0.302704453468323,0.0550772771239281,-0.995990872383118,0.465939730405807,-1.6098860502243,0.715896308422089,-1.4644947052002,-1.13221979141235,0.518913805484772,0.739189267158508,1.6709645986557,-0.277615159749985,-0.0695424750447273,-2.53807044029236,-0.674949824810028,-1.84561657905579,0.100051864981651,0.781757533550262,0.692051291465759,-0.226507306098938,-0.312240839004517,-0.198054075241089,-0.355144888162613,0.0395027622580528,0.250621259212494,0.611551344394684,1.18143200874329
-0.163685128092766,0.965973496437073,-0.682255208492279,0.665006756782532,-0.0210605263710022,-0.680748581886292,0.661341845989227,0.0667372271418571,-1.54206621646881,0.497934132814407,-0.563106656074524,0.808135569095612,-0.914161860942841,-0.281882554292679,-0.387889951467514,-0.534115195274353,1.00188684463501,-0.575835764408112,-1.49625253677368,0.0527279265224934,-1.43658924102783,-1.22123873233795,-0.384546220302582,-0.419090420007706,-1.35555732250214,1.14912700653076,-1.68107604980469,1.50867247581482,0.763823628425598,-0.505805611610413,0.934589922428131,-0.87157154083252,0.735034465789795,0.77987140417099,0.0821801424026489,-0.582687616348267,-0.627594113349915,-0.787245869636536,-1.10239350795746,0.529293835163116,0.215959995985031,0.660355567932129,-2.19576859474182,-0.685895323753357,-0.565062463283539,-0.580268740653992,0.563736021518707,-2.55694389343262,0.00770070357248187,-0.0792004689574242,-0.47160080075264,0.503212928771973,0.856981217861176,-0.936212003231049,-0.35001415014267,-1.50113117694855,-0.505136370658875,0.530306756496429,-0.640381157398224,1.32603764533997,0.160153195261955,1.65214395523071,-0.0356988161802292,-1.03775584697723,1.17728352546692,-0.256446152925491,1.04439461231232,-1.85840785503387,-1.13559460639954,-0.713045597076416,0.562697649002075,-2.71947264671326,1.20123291015625,-1.4245433807373,-1.42233502864838,0.266262769699097,-0.164443776011467,1.10825335979462,-0.0595402903854847,-0.193835154175758,-1.14158010482788,-0.378485441207886,-0.0604397915303707,-0.197471752762794,-1.04701173305511,0.121882565319538,1.10790395736694,0.553657472133636,0.696735203266144,-2.94802069664001,-2.50257706642151,1.02033364772797,-0.0257555246353149,0.610873758792877,1.20001423358917,-1.48287093639374,0.0809290185570717,-0.359101951122284,-1.5772453546524,-1.01127898693085,0.0987247005105019,1.47718799114227,0.785673797130585,-0.0771125927567482,0.216025739908218,1.0377345085144,-1.6889580488205,-0.874772131443024,-0.832941651344299,0.0370700135827065,-0.162553027272224,0.25178536772728,2.61284899711609,0.13679975271225,0.966710090637207,-0.541969180107117,1.26720082759857,1.06878089904785,-0.710079967975616,0.420086890459061,0.382921397686005,-1.22733461856842,-1.13084125518799,0.892045736312866,0.754075884819031,-0.507302641868591,0.052750613540411,-0.464430630207062,-0.171712845563889,0.283698350191116,-0.254666030406952,-1.43734419345856,0.219647318124771,-0.0426460318267345,0.398697137832642,-0.879663288593292,0.11810540407896,-0.285589724779129,-1.55493772029877,-0.255963116884232,2.50098705291748,-0.411531865596771,0.404419809579849,0.583376526832581,1.06164979934692,-1.5086817741394,-0.923238933086395,0.847138404846191,1.11501145362854,1.26056659221649
0.422286987304688,-1.12849140167236,0.54697984457016,0.349444508552551,-2.30465912818909,-0.544381141662598,0.855753004550934,0.182535916566849,0.0282075237482786,-2.03157114982605,-1.30210995674133,-1.63358044624329,-0.497239172458649,0.070365771651268,0.660213768482208,0.387092590332031,0.633673071861267,-0.0429309345781803,-0.740852534770966,-0.0053509222343564,-1.67083132266998,1.8774973154068,0.72949743270874,-0.324199616909027,-0.12888278067112,0.0650484338402748,0.0918847844004631,0.34704127907753,-0.624018907546997,-0.30609917640686,0.203675046563148,0.599194824695587,1.11824715137482,-0.262341201305389,1.30204212665558,-1.89545655250549,-0.450266063213348,0.858808219432831,-0.223883330821991,-1.57479107379913,-0.436666965484619,0.0257918033748865,-0.216131761670113,-0.405122727155685,-0.123904325067997,-3.39256477355957,0.356052845716476,0.00821651145815849,0.0751266404986382,-0.32417219877243,-1.73323833942413,1.3139351606369,1.75414526462555,0.591743528842926,-1.66091215610504,-0.295332729816437,-1.09926128387451,0.682344853878021,-1.5568345785141,0.767853319644928,-0.904591798782349,-0.196869313716888,0.544149100780487,-2.25876617431641,0.51585841178894,-1.14800786972046,-0.271111875772476,-0.754045009613037,0.402447432279587,-0.576218247413635,-1.47877788543701,0.111553750932217,-0.751030266284943,1.73362374305725,1.1839507818222,-0.210994765162468,-0.43242210149765,0.7802374958992,-0.305080085992813,-1.17541360855103,1.25944948196411,-0.564408004283905,-0.562616527080536,-1.09552824497223,0.303132742643356,1.23847436904907,0.311390489339828,-0.58336329460144,-1.47630500793457,-2.67095255851746,-0.703456223011017,-0.52606064081192,0.186241239309311,-1.36586630344391,0.742774128913879,-0.521453976631165,0.149202972650528,1.35485529899597,-0.927474439144135,1.44349586963654,-0.295286923646927,0.747579038143158,-0.436727851629257,-0.515677392482758,-0.466842740774155,2.07932353019714,0.0151544427499175,-0.703402101993561,-1.36986875534058,-0.0348815284669399,-2.00653886795044,-0.889333546161652,-0.816641628742218,-0.275369554758072,-0.285504281520844,-1.86528730392456,-0.293384492397308,-1.17630219459534,0.934766173362732,-1.46316993236542,2.2267119884491,-0.836925387382507,-0.0675933435559273,0.913479208946228,-1.18351399898529,0.874061942100525,0.202789694070816,0.808954536914825,0.245543777942657,-0.56473058462143,0.27961727976799,0.656016707420349,-0.125805035233498,-0.125713393092155,0.281402826309204,-1.70826637744904,0.760540246963501,0.223120138049126,0.243495970964432,0.728474140167236,-0.138306438922882,-1.10464417934418,-1.65616822242737,-0.292441457509995,-0.698048710823059,-0.517235100269318,-1.39663302898407,0.245784759521484,1.02268671989441,-0.0162245519459248
2.07727789878845,-0.640726387500763,1.24040699005127,-0.83473926782608,-1.22760546207428,-0.866190075874329,-0.66432648897171,0.138698592782021,1.42947006225586,-0.897831380367279,-1.60008692741394,-0.662109971046448,0.943622946739197,-1.07536363601685,-0.462857037782669,-0.477566540241241,-1.00579726696014,-1.17609071731567,-0.152558490633965,-0.299983859062195,1.23150849342346,-0.85898357629776,0.323333531618118,-1.38517045974731,-1.971524477005,-1.49234569072723,-0.196202278137207,0.814836382865906,0.0919185280799866,-0.256939142942429,-0.657289922237396,-0.836459338665009,-0.190189182758331,0.270176708698273,-0.564879357814789,-1.61894011497498,-0.632477581501007,0.366153329610825,0.88201379776001,-0.428813725709915,-0.666905581951141,1.5012115240097,-1.10170340538025,0.373063504695892,-0.0313238948583603,-0.0580060966312885,0.286463260650635,0.271726757287979,0.615539491176605,1.0799548625946,0.653255224227905,1.88408529758453,0.810028076171875,-1.1735006570816,0.000287084840238094,1.61945939064026,1.28813600540161,1.11368644237518,0.422427862882614,-0.271243423223495,1.40866541862488,1.91422426700592,0.501518130302429,0.808048963546753,-1.90500044822693,0.472379893064499,-1.27903461456299,-1.16538166999817,1.40183401107788,-0.724315464496613,0.927605509757996,0.142716035246849,0.542734086513519,0.599576115608215,1.48742616176605,-0.957017004489899,-0.946562588214874,-0.427115052938461,-1.19151782989502,-0.0290454886853695,0.207903325557709,0.719951212406158,-2.01901459693909,1.1527510881424,-1.15778875350952,-0.295187026262283,0.373842567205429,2.43085384368896,-0.194512888789177,-0.0568874478340149,1.12143766880035,-1.36245143413544,-0.537128806114197,1.42070519924164,0.575782239437103,-0.085586242377758,1.19367587566376,1.7008376121521,0.499514937400818,1.7599231004715,1.11179888248444,-0.614216089248657,0.778511822223663,0.195384651422501,0.212673276662827,1.4045182466507,0.929502964019775,-0.85914820432663,0.683205246925354,2.85463500022888,0.579101264476776,-0.0734152272343636,-0.433880090713501,0.479432314634323,-1.87459278106689,-0.331946313381195,-0.0785012021660805,-1.09301722049713,-0.66667103767395,1.4480539560318,-1.08927059173584,0.0749744176864624,-1.10980081558228,-1.8986496925354,-0.284520238637924,-0.325603097677231,-0.273355096578598,0.00355366850271821,0.199622958898544,0.343435764312744,-1.84251773357391,-0.61456972360611,0.867344379425049,0.172240003943443,-0.33310279250145,-0.561525225639343,0.188572481274605,-1.72824704647064,0.53383457660675,0.713403522968292,-1.68654894828796,-0.499655306339264,-0.222692996263504,-0.299133747816086,-0.270866543054581,1.85641705989838,-0.0387851633131504,0.206525772809982,0.0244604293256998,-0.684337496757507
